#ATTRS
安い a 1
良い b 2
無い c 2
旨い d 2
臭 e 0
多い f 0
美味しい g 0
すごい h 2
甘い i 0
強い j 1
物足りない k 1
嬉しい l 2
高い m 0
ありがたい n 2
欲しい o 2
薄い p 0
近い q 0
優しい r 2
面白い s 2
寂しい t 2
大きい u 0
速い v 0
少ない w 0
辛い x 2
長い y 0
うるさい z 0
軽い A 0

#INFOATTRS
g1-r2 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
g1-s2 j:0.9037 d:0.9494 c:1.1095 s:1.9677 kl:-0.8759
g1-t2 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
g1-u2 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
g1-v2 j:0.9173 d:0.9569 c:1.1153 s:1.9677 kl:-0.8610
g1-w2 j:0.9394 d:0.9688 c:1.1306 s:2.0000 kl:-0.8450
g1-x2 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
g1-y2 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
g1-z2 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
A2-g1 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
a2-b1 j:0.6667 d:0.8000 c:0.9846 s:1.9184 kl:-0.8444
a2-c2 j:9.2000 d:1.8039 c:1.8055 s:1.8830 kl:-0.8712
a2-d2 j:11.0667 d:1.8343 c:1.8350 s:1.8864 kl:-0.8687
a2-e2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-f2 j:24.1333 d:1.9204 c:1.9206 s:1.9462 kl:-0.8619
a2-g2 j:3.5714 d:1.5625 c:1.5835 s:1.8657 kl:-0.8846
a2-h2 j:30.6667 d:1.9368 c:1.9373 s:1.9785 kl:-0.8606
a2-i2 j:26.0000 d:1.9259 c:1.9262 s:1.9570 kl:-0.8614
a2-j2 j:30.6667 d:1.9368 c:1.9373 s:1.9785 kl:-0.8606
a2-k2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-l2 j:15.8182 d:1.8811 c:1.8811 s:1.8913 kl:-0.8649
a2-m2 j:19.7778 d:1.9037 c:1.9038 s:1.9140 kl:-0.8631
a2-n2 j:22.5000 d:1.9149 c:1.9150 s:1.9355 kl:-0.8623
a2-o2 j:30.6667 d:1.9368 c:1.9373 s:1.9785 kl:-0.8606
a2-p2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-q2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-r2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-s2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-t2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-u2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-v2 j:28.1538 d:1.9314 c:1.9317 s:1.9677 kl:-0.8610
a2-w2 j:30.6667 d:1.9368 c:1.9373 s:1.9785 kl:-0.8606
a2-x2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-y2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-z2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
A2-a2 j:33.6364 d:1.9423 c:1.9428 s:1.9892 kl:-0.8602
a2-c1 j:0.3106 d:0.4739 c:0.7332 s:2.0000 kl:-0.7843
a2-g1 j:0.9683 d:0.9839 c:1.1361 s:1.9677 kl:-0.8077
b1-c1 j:0.0571 d:0.1081 c:0.1143 s:0.1600 kl:-2.5037
b1-g1 j:0.0990 d:0.1802 c:0.1814 s:0.2041 kl:-2.4921
c1-d2 j:0.3137 d:0.4776 c:0.7236 s:1.9200 kl:-0.7634
c1-e2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-f2 j:0.3012 d:0.4630 c:0.7236 s:2.0000 kl:-0.8225
c1-g1 j:0.0741 d:0.1379 c:0.1524 s:0.2400 kl:-2.2582
c1-h2 j:0.2959 d:0.4566 c:0.7180 s:2.0000 kl:-0.8450
c1-i2 j:0.2994 d:0.4608 c:0.7217 s:2.0000 kl:-0.8301
c1-j2 j:0.2959 d:0.4566 c:0.7180 s:2.0000 kl:-0.8450
c1-k2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-l2 j:0.3145 d:0.4785 c:0.7372 s:2.0000 kl:-0.7687
c1-m2 j:0.2909 d:0.4507 c:0.7002 s:1.9200 kl:-0.8586
c1-n2 j:0.3030 d:0.4651 c:0.7255 s:2.0000 kl:-0.8150
c1-o2 j:0.2959 d:0.4566 c:0.7180 s:2.0000 kl:-0.8450
c1-p2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-q2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-r2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-s2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-t2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-u2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-v2 j:0.2976 d:0.4587 c:0.7198 s:2.0000 kl:-0.8376
c1-w2 j:0.2959 d:0.4566 c:0.7180 s:2.0000 kl:-0.8450
c1-x2 j:0.2791 d:0.4364 c:0.6875 s:1.9200 kl:-0.9113
c1-y2 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
c1-z2 j:0.2791 d:0.4364 c:0.6875 s:1.9200 kl:-0.9113
A2-c1 j:0.2941 d:0.4545 c:0.7161 s:2.0000 kl:-0.8524
a2-m1 j:0.0899 d:0.1649 c:0.4148 s:2.0000 kl:-0.7843
b1-m1 j:0.0364 d:0.0702 c:0.1010 s:0.2500 kl:-1.8598
c2-m1 j:0.0848 d:0.1564 c:0.3785 s:1.7500 kl:-0.8556
d2-m1 j:0.0824 d:0.1522 c:0.3731 s:1.7500 kl:-0.8972
e2-m1 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
f2-m1 j:0.0874 d:0.1608 c:0.4093 s:2.0000 kl:-0.8225
g2-m1 j:0.1094 d:0.1972 c:0.4276 s:1.7500 kl:-0.5038
h2-m1 j:0.0860 d:0.1584 c:0.4061 s:2.0000 kl:-0.8450
i2-m1 j:0.0870 d:0.1600 c:0.4082 s:2.0000 kl:-0.8301
j2-m1 j:0.0860 d:0.1584 c:0.4061 s:2.0000 kl:-0.8450
k2-m1 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
l2-m1 j:0.0909 d:0.1667 c:0.4170 s:2.0000 kl:-0.7687
m1-n2 j:0.0879 d:0.1616 c:0.4104 s:2.0000 kl:-0.8150
m1-o2 j:0.0860 d:0.1584 c:0.4061 s:2.0000 kl:-0.8450
m1-p2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
m1-q2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
m1-r2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
m1-s2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
m1-t2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
m1-u2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
m1-v2 j:0.0865 d:0.1592 c:0.4072 s:2.0000 kl:-0.8376
m1-w2 j:0.0860 d:0.1584 c:0.4061 s:2.0000 kl:-0.8450
m1-x2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
m1-y2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
m1-z2 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
A2-m1 j:0.0856 d:0.1576 c:0.4051 s:2.0000 kl:-0.8524
a2-r1 j:0.0108 d:0.0214 c:0.1466 s:2.0000 kl:-0.7843
b1-r1 j:0.0417 d:0.0800 c:0.2857 s:2.0000 kl:1.1402
c2-r1 j:0.0118 d:0.0233 c:0.1529 s:2.0000 kl:-0.6630
d2-r1 j:0.0114 d:0.0226 c:0.1508 s:2.0000 kl:-0.7045
e2-r1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
f2-r1 j:0.0105 d:0.0208 c:0.1447 s:2.0000 kl:-0.8225
g2-r1 j:0.0150 d:0.0296 c:0.1728 s:2.0000 kl:-0.3112
h2-r1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
i2-r1 j:0.0105 d:0.0207 c:0.1443 s:2.0000 kl:-0.8301
j2-r1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
k2-r1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
l2-r1 j:0.0109 d:0.0216 c:0.1474 s:2.0000 kl:-0.7687
m2-r1 j:0.0107 d:0.0212 c:0.1459 s:2.0000 kl:-0.7997
n2-r1 j:0.0106 d:0.0209 c:0.1451 s:2.0000 kl:-0.8150
o2-r1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
p2-r1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
q2-r1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
r1-s2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
r1-t2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
r1-u2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
r1-v2 j:0.0104 d:0.0206 c:0.1440 s:2.0000 kl:-0.8376
r1-w2 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
r1-x2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
r1-y2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
r1-z2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
A2-r1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
a2-f1 j:0.0552 d:0.1047 c:0.3279 s:2.0000 kl:-0.7843
b1-f1 j:0.0385 d:0.0741 c:0.1278 s:0.4000 kl:-1.1818
c2-f1 j:0.0602 d:0.1136 c:0.3420 s:2.0000 kl:-0.6630
d2-f1 j:0.0585 d:0.1105 c:0.3371 s:2.0000 kl:-0.7045
e2-f1 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-g2 j:0.0775 d:0.1439 c:0.3863 s:2.0000 kl:-0.3112
f1-h2 j:0.0529 d:0.1005 c:0.3211 s:2.0000 kl:-0.8450
f1-i2 j:0.0535 d:0.1015 c:0.3227 s:2.0000 kl:-0.8301
f1-j2 j:0.0529 d:0.1005 c:0.3211 s:2.0000 kl:-0.8450
f1-k2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-l2 j:0.0559 d:0.1058 c:0.3297 s:2.0000 kl:-0.7687
f1-m2 j:0.0546 d:0.1036 c:0.3262 s:2.0000 kl:-0.7997
f1-n2 j:0.0541 d:0.1026 c:0.3244 s:2.0000 kl:-0.8150
f1-o2 j:0.0529 d:0.1005 c:0.3211 s:2.0000 kl:-0.8450
f1-p2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-q2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-r2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-s2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-t2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-u2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-v2 j:0.0532 d:0.1010 c:0.3219 s:2.0000 kl:-0.8376
f1-w2 j:0.0529 d:0.1005 c:0.3211 s:2.0000 kl:-0.8450
f1-x2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-y2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
f1-z2 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
A2-f1 j:0.0526 d:0.1000 c:0.3203 s:2.0000 kl:-0.8524
c1-g2 j:0.3826 d:0.5535 c:0.7602 s:1.7600 kl:-0.4956
a2-b2 j:5.0545 d:1.6697 c:1.6812 s:1.8912 kl:-0.8650
b2-c1 j:0.3651 d:0.5349 c:0.7588 s:1.8400 kl:-0.5651
a2-d1 j:0.2410 d:0.3883 c:0.6558 s:2.0000 kl:-0.7843
b2-d1 j:0.3150 d:0.4790 c:0.7377 s:2.0000 kl:-0.4448
b2-m1 j:0.0993 d:0.1806 c:0.4082 s:1.7500 kl:-0.6374
c1-d1 j:0.0465 d:0.0889 c:0.0894 s:0.1000 kl:-2.2109
c1-m1 j:0.0645 d:0.1212 c:0.1414 s:0.2500 kl:-0.8890
d1-e2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-f2 j:0.2339 d:0.3791 c:0.6472 s:2.0000 kl:-0.8225
d1-g2 j:0.3509 d:0.5195 c:0.7727 s:2.0000 kl:-0.3112
d1-h2 j:0.2299 d:0.3738 c:0.6422 s:2.0000 kl:-0.8450
d1-i2 j:0.2184 d:0.3585 c:0.6132 s:1.9000 kl:-0.9041
d1-j2 j:0.2299 d:0.3738 c:0.6422 s:2.0000 kl:-0.8450
d1-k2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-l2 j:0.2439 d:0.3922 c:0.6594 s:2.0000 kl:-0.7687
d1-m1 j:0.0769 d:0.1429 c:0.1581 s:0.2500 kl:-0.5670
d1-n2 j:0.2209 d:0.3619 c:0.6164 s:1.9000 kl:-0.8890
d1-o2 j:0.2299 d:0.3738 c:0.6422 s:2.0000 kl:-0.8450
d1-p2 j:0.2147 d:0.3535 c:0.6085 s:1.9000 kl:-0.9264
d1-q2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-r2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-s2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-t2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-u2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-v2 j:0.2312 d:0.3756 c:0.6438 s:2.0000 kl:-0.8376
d1-w2 j:0.2299 d:0.3738 c:0.6422 s:2.0000 kl:-0.8450
d1-x2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-y2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
d1-z2 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
A2-d1 j:0.2286 d:0.3721 c:0.6405 s:2.0000 kl:-0.8524
a2-x1 j:0.0108 d:0.0214 c:0.1466 s:2.0000 kl:-0.7843
b2-x1 j:0.0137 d:0.0270 c:0.1650 s:2.0000 kl:-0.4448
c1-x1 j:0.0833 d:0.1538 c:0.4000 s:2.0000 kl:2.1110
d2-x1 j:0.0114 d:0.0226 c:0.1508 s:2.0000 kl:-0.7045
e2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
f2-x1 j:0.0105 d:0.0208 c:0.1447 s:2.0000 kl:-0.8225
g2-x1 j:0.0150 d:0.0296 c:0.1728 s:2.0000 kl:-0.3112
h2-x1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
i2-x1 j:0.0105 d:0.0207 c:0.1443 s:2.0000 kl:-0.8301
j2-x1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
k2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
l2-x1 j:0.0109 d:0.0216 c:0.1474 s:2.0000 kl:-0.7687
m2-x1 j:0.0107 d:0.0212 c:0.1459 s:2.0000 kl:-0.7997
n2-x1 j:0.0106 d:0.0209 c:0.1451 s:2.0000 kl:-0.8150
o2-x1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
p2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
q2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
r2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
s2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
t2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
u2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
v2-x1 j:0.0104 d:0.0206 c:0.1440 s:2.0000 kl:-0.8376
w2-x1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
x1-y2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
x1-z2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
A2-x1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
a2-z1 j:0.0108 d:0.0214 c:0.1466 s:2.0000 kl:-0.7843
b2-z1 j:0.0137 d:0.0270 c:0.1650 s:2.0000 kl:-0.4448
c1-z1 j:0.0833 d:0.1538 c:0.4000 s:2.0000 kl:2.1110
d2-z1 j:0.0114 d:0.0226 c:0.1508 s:2.0000 kl:-0.7045
e2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
f2-z1 j:0.0105 d:0.0208 c:0.1447 s:2.0000 kl:-0.8225
g2-z1 j:0.0150 d:0.0296 c:0.1728 s:2.0000 kl:-0.3112
h2-z1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
i2-z1 j:0.0105 d:0.0207 c:0.1443 s:2.0000 kl:-0.8301
j2-z1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
k2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
l2-z1 j:0.0109 d:0.0216 c:0.1474 s:2.0000 kl:-0.7687
m2-z1 j:0.0107 d:0.0212 c:0.1459 s:2.0000 kl:-0.7997
n2-z1 j:0.0106 d:0.0209 c:0.1451 s:2.0000 kl:-0.8150
o2-z1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
p2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
q2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
r2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
s2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
t2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
u2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
v2-z1 j:0.0104 d:0.0206 c:0.1440 s:2.0000 kl:-0.8376
w2-z1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
x2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
y2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
A2-z1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
c2-d1 j:0.2484 d:0.3979 c:0.6498 s:1.9000 kl:-0.7370
d1-m2 j:0.2235 d:0.3654 c:0.6197 s:1.9000 kl:-0.8737
a2-i1 j:0.0440 d:0.0842 c:0.2933 s:2.0000 kl:-0.7843
b2-i1 j:0.0559 d:0.1060 c:0.3299 s:2.0000 kl:-0.4448
c2-i1 j:0.0479 d:0.0914 c:0.3059 s:2.0000 kl:-0.6630
d1-i1 j:0.0909 d:0.1667 c:0.2236 s:0.5000 kl:0.4330
e2-i1 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
f2-i1 j:0.0428 d:0.0821 c:0.2894 s:2.0000 kl:-0.8225
g2-i1 j:0.0615 d:0.1159 c:0.3455 s:2.0000 kl:-0.3112
h2-i1 j:0.0421 d:0.0808 c:0.2872 s:2.0000 kl:-0.8450
i1-j2 j:0.0421 d:0.0808 c:0.2872 s:2.0000 kl:-0.8450
i1-k2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-l2 j:0.0444 d:0.0851 c:0.2949 s:2.0000 kl:-0.7687
i1-m2 j:0.0435 d:0.0833 c:0.2917 s:2.0000 kl:-0.7997
i1-n2 j:0.0430 d:0.0825 c:0.2902 s:2.0000 kl:-0.8150
i1-o2 j:0.0421 d:0.0808 c:0.2872 s:2.0000 kl:-0.8450
i1-p2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-q2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-r2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-s2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-t2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-u2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-v2 j:0.0423 d:0.0812 c:0.2879 s:2.0000 kl:-0.8376
i1-w2 j:0.0421 d:0.0808 c:0.2872 s:2.0000 kl:-0.8450
i1-x2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-y2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
i1-z2 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
A2-i1 j:0.0419 d:0.0804 c:0.2864 s:2.0000 kl:-0.8524
a2-p1 j:0.0108 d:0.0214 c:0.1466 s:2.0000 kl:-0.7843
b2-p1 j:0.0137 d:0.0270 c:0.1650 s:2.0000 kl:-0.4448
c2-p1 j:0.0118 d:0.0233 c:0.1529 s:2.0000 kl:-0.6630
d1-p1 j:0.1053 d:0.1905 c:0.4472 s:2.0000 kl:2.4330
e2-p1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
f2-p1 j:0.0105 d:0.0208 c:0.1447 s:2.0000 kl:-0.8225
g2-p1 j:0.0150 d:0.0296 c:0.1728 s:2.0000 kl:-0.3112
h2-p1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
i2-p1 j:0.0105 d:0.0207 c:0.1443 s:2.0000 kl:-0.8301
j2-p1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
k2-p1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
l2-p1 j:0.0109 d:0.0216 c:0.1474 s:2.0000 kl:-0.7687
m2-p1 j:0.0107 d:0.0212 c:0.1459 s:2.0000 kl:-0.7997
n2-p1 j:0.0106 d:0.0209 c:0.1451 s:2.0000 kl:-0.8150
o2-p1 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
p1-q2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
p1-r2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
p1-s2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
p1-t2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
p1-u2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
p1-v2 j:0.0104 d:0.0206 c:0.1440 s:2.0000 kl:-0.8376
p1-w2 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
p1-x2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
p1-y2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
p1-z2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
A2-p1 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
a2-n1 j:0.0667 d:0.1250 c:0.3592 s:2.0000 kl:-0.7843
b2-n1 j:0.0851 d:0.1569 c:0.4041 s:2.0000 kl:-0.4448
c2-n1 j:0.0727 d:0.1356 c:0.3746 s:2.0000 kl:-0.6630
d1-n1 j:0.0833 d:0.1538 c:0.1826 s:0.3333 kl:-0.1520
e2-n1 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
f2-n1 j:0.0649 d:0.1218 c:0.3545 s:2.0000 kl:-0.8225
g2-n1 j:0.0938 d:0.1714 c:0.4232 s:2.0000 kl:-0.3112
h2-n1 j:0.0638 d:0.1200 c:0.3517 s:2.0000 kl:-0.8450
i2-n1 j:0.0645 d:0.1212 c:0.3536 s:2.0000 kl:-0.8301
j2-n1 j:0.0638 d:0.1200 c:0.3517 s:2.0000 kl:-0.8450
k2-n1 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
l2-n1 j:0.0674 d:0.1263 c:0.3612 s:2.0000 kl:-0.7687
m2-n1 j:0.0659 d:0.1237 c:0.3573 s:2.0000 kl:-0.7997
n1-o2 j:0.0638 d:0.1200 c:0.3517 s:2.0000 kl:-0.8450
n1-p2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
n1-q2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
n1-r2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
n1-s2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
n1-t2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
n1-u2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
n1-v2 j:0.0642 d:0.1206 c:0.3526 s:2.0000 kl:-0.8376
n1-w2 j:0.0638 d:0.1200 c:0.3517 s:2.0000 kl:-0.8450
n1-x2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
n1-y2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
n1-z2 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
A2-n1 j:0.0635 d:0.1194 c:0.3508 s:2.0000 kl:-0.8524
a2-e1 j:0.0108 d:0.0214 c:0.1466 s:2.0000 kl:-0.7843
b2-e1 j:0.0137 d:0.0270 c:0.1650 s:2.0000 kl:-0.4448
c2-e1 j:0.0118 d:0.0233 c:0.1529 s:2.0000 kl:-0.6630
d2-e1 j:0.0114 d:0.0226 c:0.1508 s:2.0000 kl:-0.7045
e1-f2 j:0.0105 d:0.0208 c:0.1447 s:2.0000 kl:-0.8225
e1-g2 j:0.0150 d:0.0296 c:0.1728 s:2.0000 kl:-0.3112
e1-h2 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
e1-i2 j:0.0105 d:0.0207 c:0.1443 s:2.0000 kl:-0.8301
e1-j2 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
e1-k2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
e1-l2 j:0.0109 d:0.0216 c:0.1474 s:2.0000 kl:-0.7687
e1-m2 j:0.0107 d:0.0212 c:0.1459 s:2.0000 kl:-0.7997
e1-n2 j:0.0106 d:0.0209 c:0.1451 s:2.0000 kl:-0.8150
e1-o2 j:0.0104 d:0.0205 c:0.1436 s:2.0000 kl:-0.8450
e1-p2 j:0.0103 d:0.0204 c:0.1432 s:2.0000 kl:-0.8524
